0.25698426	-0.33699146	-0.30725378	-0.3917595	-0.32435638	-0.38596803	-0.32108024	0.51753247	-0.49021024	0.111703105	-0.18306716	-0.349843	-0.5372674	-0.3555635	-0.067166924	0.21044452
-0.4152367	0.39132857	0.43261212	0.4325175	0.3841517	0.39806288	0.41949952	-0.48808345	0.47034833	-0.44891524	0.4221176	0.45486528	0.47247088	0.3973996	0.41369545	-0.3828058
0.16510731	-0.23365551	-0.19204982	-0.23587544	-0.16074865	-0.15541829	-0.19804789	0.28658572	-0.27471444	0.076400265	-0.12565376	-0.1385371	-0.32690302	-0.18764439	-0.09396584	0.12458554
0.5315216	-0.54861635	-0.62547034	-0.6684212	-0.57047653	-0.5520025	-0.5704089	0.69884914	-0.6447425	0.5571624	-0.5877732	-0.55478245	-0.6689798	-0.5793614	-0.4190524	0.6055497
0.25489095	-0.28441632	-0.26981768	-0.35333323	-0.25460425	-0.28010616	-0.25926173	0.3217662	-0.30648008	0.15578724	-0.20198855	-0.2884567	-0.33085608	-0.343183	-0.028396495	0.21546882
0.5264986	-0.52130723	-0.48425877	-0.5758046	-0.51948315	-0.50466734	-0.5232215	0.63533944	-0.59843874	0.465319	-0.45439813	-0.53679293	-0.6029155	-0.51632696	-0.30038366	0.53087056
0.20153075	-0.25259486	-0.21715672	-0.2728627	-0.23006502	-0.18372525	-0.18290271	0.280257	-0.28102487	0.25972962	-0.1959374	-0.20791328	-0.2625291	-0.18935677	-0.2340857	0.21258709
0.52631456	-0.53237545	-0.53837484	-0.62317	-0.5956924	-0.5908074	-0.5127585	0.60974807	-0.612376	0.42739084	-0.5347838	-0.5189665	-0.67411846	-0.59713036	-0.31968153	0.5271891
-0.24556495	0.3144763	0.24113195	0.33788195	0.31590667	0.33729026	0.27501652	-0.32838047	0.3416198	-0.29772052	0.30708826	0.25632215	0.32096693	0.29498336	0.30935663	-0.33663455
-0.08714145	0.08163577	0.074708216	0.1277461	0.11477487	0.15852849	0.09432244	-0.15051807	0.14010265	-0.11395692	0.11654482	0.1403419	0.12439954	0.15400887	0.16756906	-0.12466389
-0.53990495	0.49908426	0.55400705	0.59040534	0.56660515	0.56110203	0.59696794	-0.62657785	0.6113458	-0.54796624	0.5639709	0.5711649	0.5861708	0.5660404	0.5513436	-0.580755
0.38022882	-0.42402768	-0.3696771	-0.5167541	-0.451291	-0.47830296	-0.38241103	0.54639417	-0.47091892	0.37199247	-0.34666163	-0.42620665	-0.5659333	-0.5017519	-0.19191842	0.41678095
-0.19685015	0.27665964	0.22361615	0.2709273	0.2027014	0.22346167	0.20559794	-0.31275353	0.25020096	-0.23682016	0.19313027	0.21238944	0.3396491	0.23296155	0.26312694	-0.18675338
-0.30534583	0.29647765	0.35875395	0.4304564	0.35347414	0.38463482	0.33608234	-0.4205403	0.37097552	-0.37466022	0.30714035	0.3750751	0.43414846	0.338085	0.34558666	-0.33416897
0.4810241	-0.3929105	-0.44981143	-0.5053555	-0.4598659	-0.4890077	-0.41420984	0.50148857	-0.51972556	0.3824318	-0.46391422	-0.46496186	-0.5058794	-0.49787903	-0.35795727	0.4088674
-0.15625739	0.20204957	0.16928126	0.22339371	0.18772787	0.15968376	0.17109013	-0.15391105	0.21979417	-0.13803124	0.18356399	0.19248474	0.20980033	0.19374952	0.16251978	-0.1263348
-0.3467793	0.37131047	0.42653686	0.41958869	0.35985443	0.37735215	0.4460184	-0.5126722	0.4947555	-0.4017546	0.39864972	0.4110679	0.5113901	0.44908315	0.35436663	-0.40818852
-0.29045045	0.26202744	0.3043393	0.29454306	0.31353256	0.267556	0.2560832	-0.30334622	0.33791232	-0.3138965	0.32351282	0.32753894	0.30476856	0.3200677	0.31231245	-0.25575876
0.32670167	-0.31146505	-0.24515346	-0.32586658	-0.32417732	-0.26449123	-0.24226803	0.28334177	-0.2695683	0.28450266	-0.24683331	-0.25029677	-0.27864122	-0.25380036	-0.1761562	0.22356573
0.08920604	-0.06709459	-0.06360225	-0.10473796	-0.12225484	-0.04881523	-0.05804003	0.16455133	-0.17359872	-0.024304802	-0.025955476	-0.07260833	-0.11554164	-0.079949334	0.057676032	0.05589446
0.10788834	-0.059881218	-0.040368505	-0.13608988	-0.112123646	-0.08142398	-0.07399957	0.10129905	-0.16404186	-0.01735384	-0.03009775	-0.011703282	-0.17295149	-0.046688344	0.08716632	-0.00832249
0.56376827	-0.5251993	-0.5211633	-0.56506896	-0.50636226	-0.57955134	-0.56316847	0.52857774	-0.6020286	0.5781282	-0.4911757	-0.55662984	-0.60243404	-0.5454742	-0.5026821	0.5183469
0.40727034	-0.44726938	-0.43251866	-0.44630376	-0.45406783	-0.3880137	-0.3738405	0.39216962	-0.46933714	0.4161091	-0.3969817	-0.38496748	-0.46619457	-0.38120416	-0.41614062	0.45492733
0.37570557	-0.4466599	-0.42710346	-0.46342483	-0.47077966	-0.4497148	-0.4218472	0.4431588	-0.45790598	0.35650215	-0.38116077	-0.42181182	-0.49805543	-0.39035383	-0.29828784	0.39359698
0.19196671	-0.18272944	-0.20896585	-0.24261527	-0.19098589	-0.1804152	-0.20722738	0.25514698	-0.23160443	0.18472467	-0.111844584	-0.1655944	-0.23964679	-0.19961524	-0.07662688	0.19228084
-0.37574857	0.39982083	0.40089887	0.40356165	0.42480773	0.35996622	0.36352387	-0.4494558	0.49852288	-0.33665216	0.3430057	0.42179126	0.42231664	0.3955623	0.33344123	-0.36269355
0.6207692	-0.629995	-0.6221589	-0.6762456	-0.61939925	-0.66874164	-0.6447472	0.740837	-0.67518044	0.61182314	-0.6079224	-0.6141592	-0.6727274	-0.6761908	-0.62161916	0.69429374
0.33508477	-0.31851855	-0.33731094	-0.38749093	-0.3695445	-0.40602833	-0.3125016	0.45699373	-0.44124174	0.28527823	-0.31038707	-0.3448015	-0.44610316	-0.34279034	-0.2959038	0.3695008
-0.27698418	0.31133968	0.27348545	0.27700806	0.26383984	0.27226323	0.34822464	-0.35099867	0.2689041	-0.34921336	0.30867785	0.32592162	0.35429195	0.28392226	0.3223182	-0.33457
0.14059812	-0.12880242	-0.14816502	-0.15507469	-0.10357927	-0.18241915	-0.17325817	0.19645265	-0.1791102	0.11132749	-0.12060234	-0.17819951	-0.1797051	-0.16343156	-0.041743223	0.13175894
0.37183887	-0.3276556	-0.3109412	-0.37340805	-0.4037305	-0.32660493	-0.3803404	0.4058755	-0.3547593	0.32418713	-0.34969804	-0.3786059	-0.35930693	-0.40776944	-0.2963215	0.36957827
-0.17777392	0.15996535	0.18152538	0.19910091	0.18864582	0.18181199	0.16204181	-0.17251535	0.22317636	-0.22797565	0.16300786	0.20673046	0.18081228	0.16096888	0.20886536	-0.23765695
0.36826304	-0.3765148	-0.32507676	-0.43517607	-0.35586324	-0.32976082	-0.33690962	0.4073389	-0.37906972	0.36611357	-0.3348822	-0.3912486	-0.43881455	-0.42505947	-0.3219977	0.39170316
-0.15979558	0.16986316	0.20854875	0.23603703	0.22363333	0.24250019	0.265504	-0.23689306	0.22673552	-0.21294762	0.18502368	0.2593703	0.2244841	0.24309373	0.19441408	-0.24681105
0.3165706	-0.2805567	-0.3297756	-0.3701134	-0.2799688	-0.26992577	-0.2939608	0.41979098	-0.34684983	0.29197237	-0.25483128	-0.33468655	-0.40105438	-0.35393894	-0.17067696	0.29409358
0.5858751	-0.6719775	-0.5989833	-0.65105003	-0.6437159	-0.64996344	-0.6624839	0.6842668	-0.69805115	0.6646996	-0.5902426	-0.6820306	-0.7217971	-0.6233404	-0.67803943	0.6722275
0.20443375	-0.16256155	-0.2332886	-0.16156246	-0.2135333	-0.19560094	-0.24113835	0.25170764	-0.20953809	0.2186856	-0.23077326	-0.15659499	-0.20767775	-0.18201235	-0.21700174	0.19179106
0.32760483	-0.31444418	-0.28268299	-0.36210632	-0.2826137	-0.3508127	-0.3017862	0.40785107	-0.37612605	0.31429586	-0.3043447	-0.2781795	-0.3275295	-0.2976332	-0.28898624	0.33659983
-0.14452979	0.12610444	0.1284777	0.20865205	0.11867263	0.18312144	0.14069447	-0.15868528	0.14615968	-0.18548349	0.13715911	0.20111305	0.15754867	0.13722833	0.20165247	-0.19599418
-0.32909098	0.42567647	0.38210043	0.42482054	0.4170189	0.39900142	0.41368008	-0.4147704	0.46578282	-0.4103883	0.41587645	0.41034174	0.47740847	0.42949706	0.39109844	-0.3665633
0.44266972	-0.4432119	-0.43180197	-0.4821806	-0.44769192	-0.46747303	-0.49250227	0.5738785	-0.551298	0.4358735	-0.3945688	-0.5180988	-0.563824	-0.5300025	-0.41078246	0.43433574
0.14505224	-0.14053573	-0.15595074	-0.12429361	-0.07601943	-0.087745935	-0.15690935	0.10099866	-0.17162405	0.14716719	-0.08967792	-0.16388237	-0.12303916	-0.089930154	-0.165433	0.16591942
-0.024858708	-0.022153374	-0.03606404	-0.05991803	-0.010966011	0.0073657613	-0.054695353	0.07429523	-0.0803727	-0.051381636	0.032337196	-0.05496856	-0.047729615	-0.06414332	0.07017053	-0.01224088
0.28219104	-0.29140443	-0.2517512	-0.25359866	-0.330029	-0.29803976	-0.29525343	0.3135687	-0.26438028	0.28971216	-0.27526543	-0.28024468	-0.25051826	-0.27191547	-0.23871915	0.2692961
0.6323477	-0.6484215	-0.6010399	-0.7015102	-0.6053749	-0.6628077	-0.6745732	0.72561336	-0.6836883	0.56239414	-0.5989894	-0.63421214	-0.68862855	-0.65984493	-0.56617063	0.633481
0.046539564	-0.09484096	-0.105324306	-0.035945714	-0.117830634	-0.03395302	-0.011823655	0.134903	-0.08970758	0.015606026	-0.035524823	-0.07565216	-0.06908826	-0.023227308	0.09171527	0.060481027
0.41765532	-0.46420825	-0.48245355	-0.51411945	-0.48355284	-0.479367	-0.41498312	0.54806787	-0.55507535	0.41976982	-0.47807497	-0.510208	-0.577797	-0.49427536	-0.37935436	0.43028542
0.28020242	-0.30778536	-0.34961075	-0.34589577	-0.291503	-0.31431577	-0.28721195	0.3824824	-0.3860609	0.3574473	-0.3484995	-0.35319433	-0.36845413	-0.30592903	-0.31876555	0.28676924
-0.09652056	0.1352438	0.1003663	0.20039289	0.15952523	0.12350638	0.10051771	-0.16634823	0.13279104	-0.1476929	0.09442446	0.12205229	0.15260935	0.1319055	0.17777485	-0.109926574
-0.5555476	0.6271647	0.6162233	0.63676345	0.58469677	0.6221476	0.5993653	-0.65349704	0.68637735	-0.6246704	0.6075735	0.5952886	0.6630212	0.60346085	0.622274	-0.6371565
-0.54138833	0.5387602	0.47835958	0.5712841	0.54010797	0.48041636	0.47647652	-0.5424465	0.5547607	-0.47004458	0.53444284	0.5378818	0.5321511	0.50837743	0.46533614	-0.5513513
0.11724032	-0.03655354	-0.109241165	-0.09376936	-0.05210387	-0.07703956	-0.07517603	0.0745029	-0.037131224	0.053545013	-0.036326513	-0.110089004	-0.09607869	-0.077930905	-0.09994238	0.04550494
0.32648894	-0.38247854	-0.41686082	-0.41225204	-0.35106677	-0.35950595	-0.4119349	0.34775278	-0.34435564	0.3994195	-0.3246474	-0.3532063	-0.3662348	-0.401603	-0.40177026	0.34141552
-0.31148678	0.34202412	0.35095668	0.4283015	0.38902614	0.33897272	0.30584955	-0.41921353	0.37375927	-0.355113	0.37312326	0.31867826	0.38199785	0.38259077	0.31899866	-0.38235217
0.32096303	-0.35682887	-0.32484597	-0.44286102	-0.3839617	-0.36239502	-0.31603092	0.5181632	-0.47811678	0.26616818	-0.29431793	-0.30936334	-0.50533426	-0.39237878	-0.12887709	0.23003037
-0.33673546	0.33071503	0.34447142	0.3905893	0.3477216	0.30668253	0.3924272	-0.3770543	0.36437914	-0.33864862	0.30204222	0.37315202	0.4247918	0.37393442	0.28340393	-0.37517065
-0.014226819	0.022771107	-0.042219196	-0.011978016	-0.03780329	-0.05712862	-0.05382279	0.06676939	-0.048110038	0.022636738	0.0024747679	-0.0044499375	-0.041095104	-0.013867536	-0.027438805	0.008285179
0.09653165	-0.1415684	-0.10113744	-0.15686657	-0.10772649	-0.108957976	-0.09784384	0.1311633	-0.12317976	0.053105604	-0.12216337	-0.09193699	-0.15022336	-0.09906254	-0.13660148	0.12516849
0.54262114	-0.53621155	-0.52884954	-0.64313155	-0.54349357	-0.5265848	-0.5737968	0.6596779	-0.57235515	0.50859064	-0.52700937	-0.5104264	-0.6415107	-0.57402956	-0.3701433	0.53999263
0.45651275	-0.40045932	-0.47690234	-0.4752698	-0.4074265	-0.40848818	-0.4512926	0.49843636	-0.5038071	0.43744802	-0.3859754	-0.4451808	-0.5336769	-0.46907455	-0.40669373	0.41416743
0.25758997	-0.21574737	-0.2989647	-0.30390176	-0.2434112	-0.26640642	-0.24365343	0.31626102	-0.28091398	0.24130502	-0.1904273	-0.20470612	-0.27427867	-0.25673983	-0.1087009	0.278992
-0.50061995	0.49171826	0.51397985	0.5537736	0.48439258	0.4518768	0.47622678	-0.4992633	0.53079814	-0.5281203	0.45384613	0.5298891	0.54523593	0.49424672	0.5266916	-0.46457678
-0.5964624	0.5184121	0.60682946	0.6271993	0.54559124	0.5991623	0.5533937	-0.6805679	0.671477	-0.5552582	0.6035766	0.58269846	0.7141069	0.6288403	0.5082735	-0.53973216
0.38775504	-0.4169461	-0.33888134	-0.41397968	-0.43282995	-0.42176422	-0.364801	0.4593122	-0.47928149	0.37278244	-0.33243537	-0.40757364	-0.5116877	-0.4640236	-0.24100432	0.38423038
-0.31111863	0.30909103	0.3075615	0.3527941	0.3307994	0.3232024	0.26938474	-0.30774167	0.31492957	-0.23252924	0.24848638	0.27661783	0.36504203	0.33276296	0.29650173	-0.28119144
-0.41725838	0.44903105	0.4821831	0.50259566	0.44816685	0.54964924	0.5113699	-0.618977	0.5799593	-0.4311986	0.44224897	0.45318154	0.55840605	0.5317965	0.4294407	-0.46204615
-0.5132981	0.62178826	0.5498997	0.57200897	0.60620373	0.61174506	0.60329497	-0.6161232	0.6667283	-0.5910912	0.52540004	0.58408934	0.67271215	0.61543643	0.54712015	-0.5889383
-0.003188292	0.01002015	-0.0061805192	0.0043343883	-0.082070015	-0.08607288	-0.07065104	0.030399477	-0.06787205	0.07958963	-0.08113345	-0.0897362	-0.006028657	-0.079567246	-0.056733765	0.045756083
0.38507065	-0.44305584	-0.36797437	-0.4666946	-0.36601174	-0.37300137	-0.39307603	0.48562983	-0.46901914	0.36458454	-0.3201268	-0.37800545	-0.5194049	-0.40197372	-0.24256678	0.35196266
0.36652908	-0.36798742	-0.4007829	-0.4800769	-0.42374295	-0.3612927	-0.40877476	0.5406677	-0.45363	0.317323	-0.35678497	-0.41986498	-0.48009735	-0.4104183	-0.26489338	0.3478678
-0.12320792	0.16117188	0.12407317	0.15703925	0.22066471	0.18047617	0.19665511	-0.2288606	0.19691321	-0.22018868	0.2012912	0.16202012	0.21032035	0.15691064	0.16665892	-0.14807704
0.30140945	-0.29227448	-0.25985292	-0.3339333	-0.34075353	-0.31484428	-0.33793533	0.33763754	-0.27665758	0.301834	-0.30649263	-0.33194214	-0.26893747	-0.28707102	-0.3447139	0.25576213
-0.38037324	0.32029083	0.4050685	0.3819734	0.3644997	0.36832806	0.41241995	-0.42669183	0.44492456	-0.3333222	0.41115034	0.34797055	0.3790825	0.34050146	0.38302642	-0.31913477
-0.26229572	0.25890124	0.23897572	0.26893997	0.22233793	0.22921284	0.27927226	-0.27652752	0.29446012	-0.2436692	0.23057358	0.22125052	0.28036687	0.22540008	0.31297708	-0.23396215
-0.1587581	0.115398236	0.10327269	0.1883502	0.12383118	0.16751519	0.11900983	-0.118442245	0.11602361	-0.109910935	0.10493567	0.17429346	0.11618846	0.17709696	0.16365424	-0.11326509
0.48615643	-0.503549	-0.44446644	-0.5192836	-0.4289382	-0.43909222	-0.49785772	0.47912395	-0.48732778	0.37901708	-0.43199858	-0.42327663	-0.5496383	-0.46945515	-0.33052525	0.40020418
0.5155087	-0.46671072	-0.52852386	-0.51015806	-0.47757614	-0.44798535	-0.5272285	0.50908625	-0.54278284	0.49456358	-0.47260547	-0.5297286	-0.51407355	-0.5022111	-0.4719473	0.44877866
-0.26451793	0.246096	0.19494262	0.33981267	0.2834873	0.27440265	0.27714506	-0.3887828	0.2942149	-0.26586863	0.23566616	0.2747278	0.3762468	0.33574674	0.19331156	-0.24769883
-0.02888728	0.01581636	-0.007126589	-0.07695782	-0.06613284	-0.046796102	-0.0019129242	0.120915554	-0.13920218	0.018004816	0.0058704154	-0.04437801	-0.073446676	-0.090320595	0.046304878	-0.051093306
-0.3887887	0.35368463	0.36311486	0.35642776	0.40486118	0.32146287	0.37803063	-0.34399113	0.3271923	-0.4118668	0.32316694	0.4048249	0.34837627	0.39123365	0.32866475	-0.36789462
-0.49738	0.5440866	0.51833	0.601133	0.55179393	0.5336813	0.5881983	-0.59640235	0.5617508	-0.53095967	0.48273274	0.5391539	0.54500043	0.5068705	0.47828248	-0.54291975
0.48639637	-0.4779517	-0.4242334	-0.4704736	-0.50144064	-0.48661202	-0.4866949	0.557522	-0.5492774	0.39991093	-0.3851587	-0.502611	-0.550605	-0.44137263	-0.36659944	0.46522298
0.25117353	-0.29597095	-0.2936261	-0.300749	-0.31695834	-0.27602926	-0.3336393	0.37250313	-0.36619577	0.32209036	-0.32910016	-0.28077862	-0.31573397	-0.32278997	-0.28195795	0.272989
0.28912467	-0.31459802	-0.3042221	-0.3267276	-0.2969636	-0.24447647	-0.30752167	0.2833089	-0.30158168	0.21044604	-0.25392637	-0.30456686	-0.24950914	-0.3047165	-0.26906082	0.2834283
-0.12356595	0.06444033	0.04775519	0.1222764	0.11492795	0.13648309	0.10366259	-0.11106861	0.04810222	-0.070319906	0.08114043	0.08660297	0.12723914	0.112547755	0.057566185	-0.09698288
0.1637651	-0.24341497	-0.2099539	-0.24321394	-0.18795058	-0.22032976	-0.16010632	0.21489233	-0.19724128	0.21263404	-0.15992834	-0.16589375	-0.17115872	-0.2122245	-0.12147251	0.19043177
0.52283454	-0.45261362	-0.43935034	-0.54695183	-0.45889628	-0.47428286	-0.5165562	0.5005992	-0.57825726	0.34962422	-0.41787246	-0.46050227	-0.5941972	-0.5219081	-0.22636075	0.4740053
-0.44653392	0.43738934	0.48917225	0.55358744	0.49461377	0.5289629	0.49085605	-0.54947245	0.52629685	-0.5374969	0.46827176	0.46685645	0.5317665	0.46606523	0.4687083	-0.47664195
-0.5091721	0.5556776	0.52007985	0.5529578	0.5602114	0.56932557	0.540977	-0.6128036	0.6293377	-0.58954483	0.5610845	0.5780795	0.6013451	0.53003305	0.5379818	-0.53625184
-0.15587033	0.17554455	0.15832846	0.18054023	0.17662816	0.19198768	0.19531028	-0.2073484	0.20921999	-0.1487085	0.14975035	0.1984	0.22725083	0.17384632	0.20351736	-0.18201146
0.57355535	-0.6045901	-0.6678284	-0.68988305	-0.65256673	-0.6626248	-0.6238376	0.74955416	-0.65294594	0.55968106	-0.5532909	-0.61895084	-0.7478955	-0.6708633	-0.5209232	0.55871
-0.23279272	0.21190771	0.21583083	0.18148339	0.23911853	0.17595583	0.21774502	-0.2598544	0.21397005	-0.16499668	0.22092462	0.20624225	0.25023672	0.22859469	0.21914446	-0.22314058
-0.25239983	0.23160096	0.20224874	0.20563202	0.1744309	0.20830588	0.21727493	-0.18567564	0.24886164	-0.22908054	0.16546622	0.18948753	0.18635364	0.2682725	0.20930149	-0.19823202
-0.43920043	0.42313728	0.49553728	0.4749669	0.4062578	0.5005614	0.51108074	-0.54372555	0.49741268	-0.49606708	0.41526225	0.49054748	0.5003855	0.4402995	0.48202556	-0.4748508
0.09246574	-0.13977493	-0.11970306	-0.17334156	-0.12401522	-0.13935095	-0.13623452	0.21908928	-0.19589214	0.05388262	-0.09962825	-0.15054296	-0.16187853	-0.16530807	0.044258654	0.0628893
-0.47209483	0.42655247	0.4798618	0.52178967	0.4590663	0.47220194	0.49282715	-0.58050746	0.5621133	-0.4569927	0.47380257	0.46930134	0.52203155	0.48325443	0.48864725	-0.51112133
-0.39478615	0.3395774	0.34186032	0.4480502	0.36834905	0.3901254	0.36210868	-0.43153983	0.45879275	-0.40606442	0.34165385	0.3404105	0.4580509	0.43482697	0.37494215	-0.38041267
0.3659004	-0.3440375	-0.38788408	-0.32317695	-0.39247173	-0.37401527	-0.32165107	0.3227349	-0.35395584	0.32241118	-0.37588668	-0.33219567	-0.3264199	-0.3257397	-0.3682233	0.3697618
0.52676713	-0.5747684	-0.58429706	-0.6912417	-0.58589476	-0.6142376	-0.63984954	0.7232961	-0.6717262	0.45998967	-0.52031887	-0.62732637	-0.6908361	-0.6743312	-0.38533413	0.5313231
0.37119448	-0.38462028	-0.3671488	-0.3923117	-0.2976638	-0.3652977	-0.37739545	0.4024778	-0.395664	0.28668496	-0.3531476	-0.31510198	-0.31606025	-0.3389447	-0.30349147	0.37817016
0.08506436	-0.15095568	-0.10861531	-0.17638455	-0.17830837	-0.10450721	-0.111389294	0.17852531	-0.13360938	0.12232465	-0.10776167	-0.1278794	-0.10501024	-0.11287884	-0.09175189	0.1770042
-0.57604724	0.5655434	0.56735283	0.7004706	0.5954666	0.5903772	0.6413755	-0.70981497	0.657431	-0.6420752	0.648503	0.61509734	0.70454663	0.6402624	0.6094447	-0.5717113
-0.0054696267	-0.009968077	0.03321075	0.006719117	0.04516524	0.061185524	0.06121448	0.0031996805	0.05917099	-0.021269877	0.031348187	0.02200212	0.009877838	0.00850817	0.12039542	-0.05987656
0.34267655	-0.39612764	-0.36291763	-0.4057728	-0.37334046	-0.38397118	-0.34656215	0.45952287	-0.47804236	0.2722354	-0.27367646	-0.333992	-0.45394927	-0.45026436	-0.23881297	0.32276738
-0.57332206	0.4937165	0.5555887	0.5151806	0.521145	0.48999462	0.53149146	-0.5550166	0.5619971	-0.4904567	0.51222354	0.56245846	0.56004125	0.5226654	0.57794553	-0.55559707
0.5516359	-0.5799336	-0.54292786	-0.68172127	-0.62018126	-0.6498212	-0.58273256	0.65736187	-0.6990799	0.5293939	-0.5387587	-0.6232213	-0.7249969	-0.64498687	-0.4365294	0.57261777
-0.04372404	0.07174363	0.07330893	0.025007142	-0.015876492	0.06964637	0.0076974477	-0.044052243	0.07400093	-0.012646239	0.041762833	0.06186943	0.03878039	-0.013153916	0.08075302	-0.011664766
0.37539583	-0.46333107	-0.43409297	-0.45499542	-0.38633558	-0.41762468	-0.4620495	0.4245605	-0.45151645	0.36185962	-0.4108383	-0.40212762	-0.4864171	-0.4162018	-0.4133171	0.45088893
0.03534949	-0.09430634	-0.06470707	-0.11927352	-0.06775632	-0.13460101	-0.120645575	0.07769736	-0.1268927	0.07880661	-0.038421497	-0.121857636	-0.12821473	-0.088989206	-0.12686613	0.09976337
-0.07290029	0.14714268	0.12394208	0.12256074	0.15563108	0.19206798	0.1892887	-0.15052654	0.12359881	-0.14875275	0.13917312	0.11524849	0.15592813	0.13314945	0.22181848	-0.16075549
0.40152746	-0.4361159	-0.4348159	-0.52568436	-0.43529317	-0.4658411	-0.42132655	0.46245742	-0.4781628	0.41749823	-0.44979212	-0.46524018	-0.5309565	-0.46508747	-0.42512253	0.48978287
-0.25252178	0.2513402	0.33141157	0.3336389	0.35830605	0.29817215	0.2893989	-0.3448184	0.36770755	-0.28938404	0.2841243	0.35730353	0.36083835	0.34599096	0.25145966	-0.34532005
-0.22895893	0.21501648	0.23174118	0.25885108	0.24591073	0.247772	0.2873963	-0.3195692	0.31798556	-0.18602973	0.25757945	0.27454224	0.24403347	0.20790745	0.26081207	-0.18939283
-0.13036251	0.15924343	0.1795672	0.23179933	0.19325987	0.1676294	0.13987221	-0.15910141	0.16844845	-0.10045593	0.15632103	0.15635082	0.21961507	0.20965002	0.089512415	-0.17768121
-0.41042763	0.44937083	0.43318	0.48639593	0.49048552	0.48446506	0.50827265	-0.48580015	0.5383415	-0.4185175	0.43369144	0.49919257	0.53652805	0.5236519	0.42944512	-0.5094861
0.018688882	-0.07908568	-0.041365407	-0.06705276	-0.071527705	-0.06007199	0.0033268097	0.07981551	-0.07100739	0.1004654	-0.0018363397	-0.06488199	-0.054984115	-0.020844243	-0.070309766	0.08936266
-0.44196302	0.44478127	0.46023408	0.472314	0.45416924	0.47865364	0.47361362	-0.55224955	0.5096096	-0.44977298	0.5060513	0.46139565	0.49479234	0.49334517	0.44629937	-0.47538453
-0.37381455	0.3836518	0.43460009	0.47608903	0.3932917	0.3951389	0.44294855	-0.43228891	0.48860872	-0.34432733	0.35734463	0.37125146	0.43951336	0.38454476	0.36869824	-0.3892422
-0.19104868	0.18550916	0.15857922	0.18923756	0.24545743	0.18905377	0.16509491	-0.25349227	0.23124072	-0.13652982	0.14590944	0.21038303	0.2854769	0.25595787	0.17253146	-0.1443105
0.61881065	-0.6412686	-0.6370209	-0.6517932	-0.65946406	-0.69970334	-0.63538677	0.6518214	-0.69331294	0.6957619	-0.66140896	-0.6591179	-0.6610706	-0.6358523	-0.5970949	0.6187053
-0.055141844	0.070311956	0.087015755	0.0809791	0.08373788	0.039250694	0.11381531	-0.06515547	0.087354735	-0.11328207	0.073379934	0.102678254	0.059586883	0.0550787	0.0730239	-0.06654243
0.3943285	-0.40501642	-0.421744	-0.40652332	-0.4007506	-0.4072796	-0.42778087	0.47494823	-0.3839753	0.38873103	-0.37458342	-0.41865954	-0.44587904	-0.4269459	-0.3872421	0.4269735
0.29939666	-0.23937929	-0.23413882	-0.24779825	-0.25790787	-0.2614053	-0.21078493	0.35025015	-0.3007494	0.20747963	-0.21753383	-0.20779717	-0.32336724	-0.2441181	-0.10643895	0.2437711
-0.3986531	0.3820288	0.3707433	0.38434207	0.37257454	0.41164818	0.40037444	-0.39008707	0.3594512	-0.3994554	0.40888262	0.35413417	0.3567865	0.36913723	0.33597815	-0.36280683
-0.34319076	0.40105045	0.3160027	0.41380706	0.35993046	0.33415338	0.3776926	-0.46375707	0.39907637	-0.32827333	0.3666749	0.4064272	0.38682958	0.42101276	0.32352585	-0.38176656
0.07201084	-0.12545262	-0.062837206	-0.15489884	-0.07772402	-0.15430927	-0.09443898	0.18107468	-0.15879582	0.03183831	-0.06583937	-0.09481739	-0.20035668	-0.085726	-0.014195241	0.05359025
-0.19981042	0.25707436	0.24596834	0.34361646	0.23376398	0.28279227	0.22545157	-0.36305037	0.34817293	-0.16159855	0.261081	0.19531423	0.30773902	0.23979376	0.2179644	-0.23334134
-0.3669346	0.45940048	0.44826946	0.48323327	0.46717438	0.4326531	0.43511215	-0.48779327	0.45928115	-0.44574428	0.38142806	0.4733003	0.48433745	0.43030643	0.35260066	-0.39673504
-0.04578105	0.026718082	0.025566934	0.025705028	0.016669912	0.048536588	0.09746262	-0.06374856	0.08189174	-0.01459315	0.024787616	0.05441282	0.06803972	0.09469215	0.106933214	-0.05430266
-0.20448075	0.21390444	0.284956	0.30873024	0.2730509	0.259121	0.26943472	-0.34944886	0.35341516	-0.24997427	0.25703582	0.31606063	0.34806293	0.28496718	0.2508529	-0.2283121
0.4232506	-0.37192035	-0.37370196	-0.45495832	-0.4209333	-0.40587366	-0.42615703	0.42237192	-0.42727453	0.43690008	-0.3661444	-0.40085274	-0.44793952	-0.405538	-0.3532016	0.39426222
-0.045886617	0.08841899	0.047166955	0.08827708	0.00017180276	0.089937426	0.066472024	-0.06202647	0.08696016	-0.04951581	0.05582845	-0.001055322	0.09022641	0.08015112	0.0001700077	-0.070244074
0.11344732	-0.17359112	-0.12103307	-0.116211556	-0.11418639	-0.10608756	-0.10702504	0.16180335	-0.12695652	0.1629404	-0.097318836	-0.15192115	-0.10600783	-0.18514062	-0.08501016	0.116845995
-0.38267362	0.44042104	0.40228724	0.47088197	0.4487717	0.40472373	0.41931418	-0.5250577	0.46534005	-0.38779604	0.4551878	0.47408357	0.4690787	0.4014656	0.4211504	-0.39517283
